"ph","Hardness","Solids","Chloramines","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
-1.26023967605277,-1.68296111520959,-1.19947183347241,-0.491102438945115,2.00811650786898,0.186825403723741,-1.45759541686451,-0.912782934077384,"Potable"
-0.163916280314359,0.406169936914395,-0.794740543702987,0.255086177338748,-0.29543209137157,-0.0590200973649904,0.218893000082988,1.30631153479602,"Potable"
-0.385535172339249,1.80302057658756,-0.895584098774888,0.240526758636519,1.56129054065741,0.737401122220889,0.721087682478821,0.121312527347142,"Potable"
-0.885309624062192,0.93880477294213,2.00812418169895,-0.741261868718782,-1.18971344851278,-0.827301247748671,-0.437161211035009,1.37239438471905,"Potable"
0.11527513273625,0.378986754328008,-0.059200966150102,-0.88386812348575,-0.650480448896884,0.969813215279885,-0.637171073329056,0.0405752929402306,"Potable"
-0.562881423904879,-1.34582533809343,-0.690759813959497,0.785513472975849,-0.829549101005855,-0.378278774635348,-0.352617120660278,0.0689748200813434,"Potable"
-0.0165985180136786,0.138708700754179,-0.624162103673642,-0.521593292921908,0.551081623057428,0.2324196534359,-0.307917970776002,0.323320804912565,"Potable"
-0.305326530788587,-1.30784522045905,0.306211641549751,0.189320632999906,0.500396318140965,0.141009664322307,1.51231611005223,-1.41790653140046,"Potable"
0.218721821154098,0.338194853186608,1.53369373783181,-0.0194448195294098,1.09611356168564,-0.656976944066357,-1.15491292908057,0.27319866939474,"Potable"
0.0518136913298206,-0.378232867145508,-0.447139546637306,0.748702106956413,1.28218928021687,1.39977612320809,0.229678439281016,-1.12685179696007,"Potable"
0.711903647057945,-0.746545877647936,-0.424150200261876,-0.718592737225009,1.40979831666058,0.988515087967092,-1.04984290778792,1.47222760030883,"Potable"
-0.022999508630975,0.726477246267489,-0.530743943246684,1.30201893638915,0.1953112468941,0.701772091333534,0.748829761469803,1.00876727536983,"Potable"
-0.0665371987151299,-0.184919688738543,-0.863238748776043,-0.557885731585347,-1.05634192760194,1.04327773902118,0.09871644545434,-0.436955300112381,"Potable"
-2.60029596159021,-0.668779430977715,0.710980537061317,-1.94073859172747,1.60718037559064,2.03692305276003,-0.858014090094585,-1.17869593582574,"Potable"
-1.0329492580438,-1.39751180604968,0.426487936112399,0.282330081306073,0.995769627605102,0.0561898491905971,0.836766675211913,-0.579082136922701,"Potable"
-0.80666697572068,-1.13596425338027,-0.520760490414571,0.261809827951111,-1.03825939317663,1.52558601639509,0.83337094458845,1.59589462332923,"Potable"
-0.41305695181433,-0.219936040365416,-1.14282504981165,0.275004080386615,0.948157410281928,-0.125275065279484,1.86543002107675,-0.299057368928294,"Potable"
0.20487190414539,-0.8057299233346,-0.646401196134538,0.740864581102724,-1.37620054654795,-0.516766955239805,0.663829529954382,-0.627449281981093,"Potable"
1.23820711434057,0.630527939510867,-0.151672646475415,0.302882290056504,1.03349837940722,0.144622453315166,-0.315840959277353,-0.40482393569774,"Potable"
-0.0920594045525784,-0.36370970562647,-0.784568236192843,-0.440841120317153,0.0977408907435382,-0.323482202580667,0.323482580461785,1.06113729176013,"Potable"
0.514001536544,-0.414634553127444,1.44952820794966,1.23735741739706,0.822272965496146,-0.505156482731496,1.68267844214268,-1.58914467214506,"Potable"
0.474954262387548,0.910927083018191,-0.817119565731143,-0.510266984551798,-0.288543330553036,0.127191499617254,0.795973562112898,-0.660178336574962,"Potable"
0.699310847547214,1.35675259895861,-0.877901974768674,-0.849396588625689,2.16683872472962,-0.212637479578256,-0.881880562512246,1.01199811716084,"Potable"
1.27936063799241,1.00536727388558,-0.812249610171887,0.616871296000483,0.401902261307581,0.721153536980855,-0.280682118662997,-1.10085698755962,"Potable"
0.186755215123637,0.924908985678321,-0.159192179172241,-0.231560492070783,-1.55674800824976,1.71910988612604,0.101912969809403,0.171411126448964,"Potable"
-0.562033414345731,-0.0528211119734723,-0.149773782813536,-0.00494744589619622,-0.268006567973469,-2.34024474799814,2.12275410527908,-0.351600558689402,"Potable"
0.729816580615441,0.608461145113217,0.164838995862342,-0.776773292247281,0.308408783055833,-1.72661387719968,-1.59073166108207,-0.716580863783632,"Potable"
0.590147857836542,0.45847943396486,-1.11957695160062,0.328987277064902,0.31331556327042,0.271749532606876,-0.79869551588597,0.130468732165631,"Potable"
-0.244988070028125,0.261260516723612,-0.87110371057808,0.929438697165589,-1.69048873069902,0.563704677828892,-0.116868816126814,-0.165619608582214,"Potable"
0.117816889793986,-0.112140945145019,1.48671808458987,1.00910997487172,-1.02186546848273,1.37852396678406,0.967187495742631,-1.42022656731465,"Potable"
0.52798751057198,-0.77358625641576,3.08310066811534,0.56287388097938,1.01039696461804,-0.0963021498623731,-0.362121789887763,-0.0724468348442295,"Potable"
1.50566514253569,1.87715947486661,0.425306391213989,-1.3735770420008,0.00432596172734909,1.45861972324468,-0.0138121859723213,-0.349378898935022,"Potable"
0.661415446063763,-0.17802302640377,-0.542405445385286,-0.326016403410071,-0.756960550816671,0.266896011382463,0.100473025511427,-2.06971007554774,"Potable"
-1.40652595877461,1.52416834909002,-0.517339702051942,-0.885152553195718,-0.070959060108868,0.98003727855665,0.242114645320597,-1.03963612193733,"Potable"
-0.043396101063634,-0.0317284259736852,-0.00700463109560845,-0.279056504531852,0.827011504828147,-0.385663499291746,-0.490132161418783,1.98209993043532,"Potable"
0.667397620386847,0.381462984202737,0.51065598619013,-0.605619051653148,-0.193718298721012,-0.985494957819815,0.785371333812313,-0.110990443455427,"Potable"
-0.357655760635568,-1.06658580105258,-0.545689117643498,0.56035599015527,2.42462358187139,0.378185773409725,1.04876616446908,1.3162922791747,"Potable"
1.70604026755088,-1.24373392802741,0.407191379478507,-0.0361051225395728,-1.03927105723221,-0.751699609385975,0.596963942856126,0.213946180533042,"Potable"
-0.0937693242242551,0.0980980268788555,0.0911814437493281,0.141450237527912,0.474092215482207,-1.4716824348594,0.970230168152444,-1.45160668711706,"Potable"
0.0803193249566636,-1.49865139247153,1.88597141346809,-0.979128601951323,-0.306381964425546,-0.315718708092728,-0.18782878493409,-0.203034668378304,"Potable"
-1.12792293130277,-0.453757372084429,-0.370134351673705,1.18139341580416,-0.450355003410915,-0.947975299442336,-0.153169643964975,0.122237099187133,"Potable"
0.0850948246576181,-0.545527058913533,-0.198239251739442,0.714130032822222,-0.807372887026387,0.898686621732288,1.47513127865685,-0.13395345746532,"Potable"
-1.1061099325149,2.13225820921172,1.85945860350138,-0.214823826985462,-1.58127062255291,-0.0729300397640141,1.08967636812787,-0.295959048057292,"Potable"
-0.0229477743944634,-0.208661905054982,0.662332109636373,1.02610894785225,0.61899743312743,1.10373355640798,-1.50898659858478,-0.419019715822877,"Potable"
-0.527895705448437,0.223242651827849,-0.750433206431482,0.394451847120124,0.352325700676052,0.110251006652686,0.254951790595213,0.235315690775955,"Potable"
-0.302419281621658,-0.600429657498672,0.599551764413529,1.33450942321769,0.956091640392768,-0.552540055666349,0.793086769880616,0.569997305043019,"Potable"
-0.323870393187801,-0.512113409934259,-0.233599683302453,-0.431652476161053,-0.320449293115232,-0.968720135715904,-1.07862969185286,0.775503073492521,"Potable"
-0.0292133600553593,-0.602516370887914,1.39118215154314,-0.682377664841984,-1.33844482249441,-0.0752790952133073,0.899364167512055,-0.644552546701502,"Potable"
0.00342939823440996,0.821862148837097,1.23032511047937,0.379966343538894,0.620591524703353,-0.766080386653003,2.00946616370688,-1.2216248684645,"Potable"
-1.27364526801725,-0.240831775973751,0.0080904283114632,-1.77123277283612,-1.18886430834849,0.090353248656561,-0.850347829307115,1.56416682628529,"Potable"
0.662192718621685,1.16750948146405,0.772090534883892,-0.560876644370025,0.900280039679782,0.982176837251627,-0.928197622265683,0.494065605147408,"Potable"
-0.118629873789739,-0.345500007990275,0.412698118600299,-0.185488559834627,-0.0771154179627444,-0.643858228258203,0.451838973990345,0.474443173835092,"Potable"
-0.238017979651246,1.11675590945836,0.684899906361941,0.479252224322551,0.214222200198559,0.0703101058744809,-0.138737588968843,0.519846510398699,"Potable"
0.595849621257044,0.852869407201209,-1.73749125475614,0.622767490108547,-0.793691736751754,-0.612583279472858,0.429265012677557,0.0145953680145537,"Potable"
-0.633200008403177,0.561768787291047,-0.667987731766915,1.1211138409092,-0.0913773282469957,-0.326213527238213,-0.227419747857994,-0.541963570418206,"Potable"
-0.0154503738796173,-0.875194815750845,0.237541312823553,1.53601180964673,0.605344243994729,-0.835845289216739,0.360613687095341,-0.54232358973015,"Potable"
0.52001428379051,0.197520581787246,1.89641587821065,0.252897417399757,0.0843515310946474,0.989258806924386,0.319635022480095,0.43410570895773,"Potable"
-0.246166392698403,0.709065442324315,-0.684582825813602,-0.30110056339764,0.207618110931223,1.2354815821061,1.40619338569369,0.143897478125023,"Potable"
-0.843188155223496,-0.415788984822904,-0.927855842029113,-0.635931533215482,-0.318193528598892,0.400087125394497,-1.92580509257315,0.199001572534421,"Potable"
-1.24500900274145,-1.11858774276267,-0.327010078086067,0.863365232816409,1.68355799232411,0.514364104180739,0.409284503439943,-1.72685327774829,"Potable"
-0.0260892732137505,0.207473114188508,-0.434534739122055,0.226605227128921,-2.02837279767449,-0.449428523741514,-0.717468023899673,-0.916182388002276,"Potable"
0.486231096032106,0.59167243931543,-0.26638964970453,-0.943316316334454,-0.922810815903105,0.905179138004011,-0.45130911189653,0.30350391997172,"Potable"
-0.614070311578044,-0.164884860518823,0.427988886033558,-0.726768265601394,-1.40366219946775,-0.637647534779247,-2.14249532505261,0.183192291936629,"Potable"
0.342231098248272,0.0221197906848303,0.606560420566648,-0.66753325941837,-0.259040373056598,-0.671959823390459,1.08016531914974,-0.00303311506682052,"Potable"
-0.211465693720206,1.29379246040604,0.657380373606102,-0.259830148085579,-0.290726494938712,0.974483680719712,2.26096556178979,-0.517658701434672,"Potable"
1.0482123242973,0.679572847980813,-0.0254074348318585,-0.429750432036017,-0.863148056272072,0.42981074309637,0.0502611370303668,-1.30316149283033,"Potable"
-1.29713648981328,-0.351400865688734,-0.438381654631716,-1.84894156241917,1.27552402106585,-0.862196735072446,0.870982133958993,-0.444676198061333,"Potable"
-0.992193896825455,-2.58335422761717,-1.00509070983427,-0.497074210444023,-1.59617760997114,-0.35624265625275,0.709846253337681,0.501370492193972,"Potable"
0.419855348740292,0.989446501224503,-0.0391788561642399,0.4071670477095,-0.353390392733466,1.15112223028763,-1.53213098571874,0.501648582573075,"Potable"
-0.166234398784581,0.0112090167619907,-0.423746858279575,-0.576298349813144,0.266864441632144,0.33108591856843,-0.40835403975021,0.495819836683269,"Potable"
0.981008850154243,0.798250598465892,-0.948404626337227,0.0788963310751484,0.447549764778557,1.12637862835706,0.360963801520502,0.798779737825809,"Potable"
1.06870560202276,-0.112510121247774,0.183241795184292,-0.588795809887774,1.3132489584029,-1.27704774071559,0.925768981934522,0.859340366142139,"Potable"
-0.437810858534657,-0.402965243103429,1.14169060195179,-1.03877037780886,0.955689357333002,1.20220603310288,2.1943075972148,0.0947802369318507,"Potable"
-0.20888326591358,-0.38074839072357,-0.741443999921405,-0.0428960556915872,0.266935636835876,0.784097078054574,0.333588330127305,0.224222884334217,"Potable"
-0.639480616005026,2.31573332632317,2.63051715839067,0.707835942724023,0.826291947559993,0.161242471513472,-0.905242043193044,0.1831013193717,"Potable"
0.364786571772878,0.175638695522674,-0.996935428222234,-0.23798556922356,-1.50176556027076,1.58863606369497,1.0414964737298,-0.625064070925927,"Potable"
1.275479083166,-0.768859653750877,0.653798731551194,0.490704358854587,1.08395389244074,-0.876966708089913,-1.33027656433587,-0.474987363171583,"Potable"
-0.228684209488212,0.32073684264613,0.781607870738083,-0.183527110201533,-1.32470560119023,-0.54563859064314,0.00158863082891554,0.222988193036753,"Potable"
-0.558046258597769,0.374729687556992,-1.02635473177703,0.054080629996293,-0.345979675548109,-0.432208924805213,-0.445475841166803,0.687553642068103,"Potable"
-1.11116940861151,-0.519652192991145,-0.185417158053011,0.851662942167223,-1.11417614136889,0.068396870139689,0.27923842794882,1.33067805443658,"Potable"
-0.850924447934204,-1.2380488439798,-0.959092511109162,-0.288878499026373,-0.987505252918038,0.932617273336523,0.116893246214474,-0.119185503684464,"Potable"
1.09960239664006,-0.701627328456352,-0.771155799948616,0.866744915038211,-0.488168241147677,-0.469579867754727,2.88860862350142,0.593541825569013,"Potable"
-0.79324259958177,-1.26595970766263,-1.42367667191317,-0.54926670452392,0.233507790224015,-1.01233590678164,1.62254305832896,-0.418033749868991,"Potable"
1.19478100511472,-2.42576542017451,-1.2385794927151,0.961469719691344,1.79430958243085,-0.366560949211215,0.458799481641798,0.0153604136060974,"Potable"
-0.307216315680941,-0.475250859519695,-1.4342325852375,-0.542797165574321,-0.324597268476064,0.273030081335951,0.375912789859776,2.48450903305358,"Potable"
0.138544711793331,0.918040661641769,-0.545344050207159,1.49675827004133,1.64216217798791,-0.0313483830864778,0.232911276125511,-0.966065884576215,"Potable"
-0.812430687899981,2.66087468321643,2.58937092688716,0.726705168777687,0.168684562387082,0.138705054795636,-0.865019796520287,0.491039909350791,"Potable"
-0.345134342035582,1.30197072245579,0.823064025206434,-0.20101677097765,-1.94625494322878,-0.233483575453857,1.60559378272496,0.692176234080914,"Potable"
0.678080293507231,-1.21756278686747,0.231715431412217,0.398204033357034,-0.0374866367539649,-0.284198464602052,0.0473903608318039,-0.546441686261097,"Potable"
-0.537703182606886,-0.559453851391684,-0.15749620605402,-0.429423135625189,-0.513262521982801,-0.691475744263047,-0.195503397273366,-0.572722976164005,"Potable"
2.70703132706558,-3.42660679442453,1.90428640396407,1.06529092065612,-0.0482383331110462,0.225782518135327,-1.0919483443567,-0.319406588606394,"Potable"
0.386348127408442,0.658372934797154,0.83027353179992,0.67172761851162,1.87540882358396,-0.406974689708778,0.615801074350432,-0.481797677624647,"Potable"
0.378063511521583,0.466186362823632,1.35830884028478,0.446286554374139,-0.786624215562925,1.69229516993881,0.959255966911413,0.789026139663749,"Potable"
0.10795129380199,-0.212971899981617,-1.37370081076323,0.414899792768345,-0.111824843690915,1.9381496577686,1.70230866392951,-0.504336825343428,"Potable"
0.380078200197482,-0.0917264021481818,-0.312920586957956,0.280613259076197,0.630622464014373,-0.240199813737966,1.41038614850202,0.497525391754411,"Potable"
-1.0610683085872,-0.0487542517302727,1.97794452657312,0.0228551924170136,0.523527188293196,0.138007340326904,-0.0860108618803344,-0.895423314093951,"Potable"
0.235303223743315,-0.752330129676218,1.63639221049524,-0.777539064301923,-0.276920558183591,-0.714696390201047,0.6249610114907,1.18335198369726,"Potable"
-0.0491867404548008,-1.76123341386116,0.688116152883821,-2.46347746251465,0.98388038459127,0.738946454840002,0.653218950339206,0.0415118948134555,"Potable"
0.253169500012021,-0.118236501541255,1.88570946941207,-0.33451480318079,0.279440007381872,-0.387040833023644,-0.469911898735177,0.207791339011367,"Potable"
-0.19270612311654,-0.881828084668969,0.957259789842436,0.930351482160502,-0.992086153606349,0.144216763566695,0.309708624183711,-0.816333760280262,"Potable"
-0.482330603329981,-0.336109874529784,-0.400765524247549,-0.355430574066425,-0.737821215482679,0.647030494152044,0.637794648193833,0.0193688357371084,"Potable"
-0.320658355561231,-0.201559854317895,1.30960722090422,0.923956153947729,0.502022845380558,0.0702910100388321,0.749983188514056,0.981761798674475,"Potable"
0.378059583865712,1.13057997657345,1.52820132695032,0.189305917375916,-0.700854255487194,-0.221146767377922,-1.97447817279732,-0.127903183919348,"Potable"
